,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC100862213,0,NA,NA,NA,NA,NA
Cxcl17,0,NA,NA,NA,NA,NA
Ceacam1,85.42177352,-0.058253338,0.319068258,-0.182573278,0.855132853,0.999931188
Ceacam2,11.18432318,0.368538327,0.793934531,0.464192338,0.64250995,NA
LOC100862240,0.758105661,1.680065401,2.901402192,0.579052916,0.562553468,NA
Gm7092,0,NA,NA,NA,NA,NA
Atp5sl,26.28955327,0.104213523,0.509959355,0.204356528,0.838074899,0.999931188
B3gnt8,30.95321408,0.99949368,0.483876135,2.065598212,0.038866433,0.814283637
Bckdha,30.57007199,0.474613593,0.473270818,1.002837225,0.315939405,0.999931188
Exosc5,19.22561833,0.253706602,0.588279156,0.431269066,0.66627274,0.999931188
Tmem91,0.362941515,-0.275766769,4.073926075,-0.067690666,0.94603188,NA
B9d2,30.17669544,-0.424003679,0.494594002,-0.857276225,0.391292245,0.999931188
Tgfb1,642.265805,-0.587620428,0.198984974,-2.953089451,0.003146108,0.194944281
Ccdc97,121.5131751,-0.14855733,0.265542525,-0.559448359,0.575855765,0.999931188
LOC100862251,0,NA,NA,NA,NA,NA
Hnrnpul1,374.3153334,-0.021812067,0.17745021,-0.122919365,0.902170951,0.999931188
Axl,310.9318553,-0.722358211,0.213613641,-3.381610872,0.000720621,0.073922968
Cyp2s1,0,NA,NA,NA,NA,NA
Cyp2b10,0,NA,NA,NA,NA,NA
Cyp2b13,0,NA,NA,NA,NA,NA
Cyp2b9,0,NA,NA,NA,NA,NA
Vmn1r184,0,NA,NA,NA,NA,NA
Cyp2a4,0,NA,NA,NA,NA,NA
Nlrp9c,0,NA,NA,NA,NA,NA
Nlrp4a,0,NA,NA,NA,NA,NA
Nlrp9a,0,NA,NA,NA,NA,NA
Vmn1r185,0,NA,NA,NA,NA,NA
Cyp2b23,0,NA,NA,NA,NA,NA
Cyp2b19,0,NA,NA,NA,NA,NA
Cyp2g1,0,NA,NA,NA,NA,NA
Cyp2a5,0,NA,NA,NA,NA,NA
Cyp2a22,0,NA,NA,NA,NA,NA
Cyp2a12,0,NA,NA,NA,NA,NA
Cyp2f2,0,NA,NA,NA,NA,NA
Cyp2t4,0,NA,NA,NA,NA,NA
Egln2,116.2555231,-0.039599622,0.273684676,-0.144690682,0.884955096,0.999931188
Rab4b,88.6116889,0.062353773,0.294561519,0.211683363,0.832354068,0.999931188
Mir3101,0.593222123,2.538648692,3.428291435,0.740499675,0.458996858,NA
Mia1,0.342708634,-0.252083488,4.077716768,-0.061819764,0.950706364,NA
Snrpa,80.93129311,0.019086145,0.305352777,0.062505227,0.950160499,0.999931188
BC024978,17.55819531,0.309561247,0.648229865,0.477548574,0.632971541,0.999931188
Mir1191,1.188958284,2.404278793,2.467795868,0.974261617,0.329926657,NA
Itpkc,30.78874217,-0.084588859,0.469646253,-0.180111857,0.857064754,0.999931188
LOC100862260,0,NA,NA,NA,NA,NA
Adck4,63.19815599,0.005943047,0.3417859,0.017388215,0.986126911,0.999931188
Gm15567,0,NA,NA,NA,NA,NA
Numbl,9.143633596,0.457103182,0.847851598,0.53913112,0.589796384,NA
Ltbp4,1.200300761,-1.567018003,2.329348718,-0.672727956,0.501120379,NA
Shkbp1,89.61891533,-0.011106151,0.293452112,-0.037846554,0.969810026,0.999931188
Spnb4,1.956340731,0.252308323,1.719623097,0.146723037,0.883350635,NA
Blvrb,275.6549151,-0.167993532,0.20283934,-0.828209813,0.407551688,0.999931188
Sertad3,27.92791382,0.050038749,0.493846897,0.101324417,0.919292934,0.999931188
Sertad1,54.14666194,-0.502827403,0.407465224,-1.234037592,0.217188897,0.999931188
Prx,5.594941939,-0.351013656,1.081604878,-0.324530392,0.745536517,NA
Hipk4,0.690319947,-1.891607499,3.031911627,-0.623899286,0.532693729,NA
Pld3,2263.076614,-0.163391207,0.132296816,-1.23503507,0.216817453,0.999931188
2310022A10Rik,138.091566,0.136071492,0.251536306,0.540961636,0.588534026,0.999931188
Akt2,182.0983887,-0.193234478,0.2319923,-0.832934881,0.404881456,0.999931188
Ttc9b,0,NA,NA,NA,NA,NA
Map3k10,39.77724152,0.093725958,0.422520234,0.221825965,0.824449366,0.999931188
C030039L03Rik,7.165189441,0.183972612,0.986253753,0.186536793,0.852023828,NA
Zfp60,56.53680371,0.023733039,0.361043955,0.065734488,0.947589215,0.999931188
Gm10046,0.395470053,-1.535985189,4.047689193,-0.379472117,0.704337306,NA
LOC100862275,0.325187347,1.422324451,4.039074709,0.352141159,0.724732402,NA
Zfp626,46.78050239,0.064535114,0.390105579,0.165429866,0.868605648,0.999931188
Zfp59,28.59908623,0.066036609,0.487513759,0.135455888,0.892251439,0.999931188
Zfp607,98.10065848,0.045350598,0.28419857,0.159573633,0.873216951,0.999931188
1700049G17Rik,33.75108079,-0.223046027,0.4669687,-0.477646633,0.632901734,0.999931188
Gm10651,4.934808941,-0.234008825,1.140519012,-0.205177487,0.837433458,NA
Zfp780b,81.23324243,0.164761779,0.310094783,0.531327155,0.595192091,0.999931188
Gm4636,31.40556316,-0.49400146,0.474895518,-1.040231885,0.298232181,0.999931188
Psmc4,395.9646493,-0.177570948,0.174818685,-1.015743528,0.309751534,0.999931188
Fcgbp,0,NA,NA,NA,NA,NA
9530053A07Rik,0,NA,NA,NA,NA,NA
Fbl,123.4500661,-0.043078922,0.260693467,-0.165247416,0.868749245,0.999931188
Dyrk1b,11.79682796,0.259361874,0.771363183,0.336238337,0.736691145,NA
Eid2,3.991854572,0.966046665,1.297780297,0.744383828,0.4566443,NA
Eid2b,10.03232549,-0.051270271,0.795717312,-0.064432771,0.948625637,NA
BC089491,0,NA,NA,NA,NA,NA
Dll3,0,NA,NA,NA,NA,NA
Timm50,66.09547695,0.121715463,0.337195184,0.360964418,0.718126047,0.999931188
Supt5h,411.1431415,-0.114429136,0.174852886,-0.654430926,0.512834216,0.999931188
Rps16,500.1837693,-0.127003278,0.170176553,-0.746303036,0.455484378,0.999931188
LOC100302567,4.015161441,1.255301136,1.324985715,0.947407298,0.343431274,NA
Plekhg2,49.49573456,-0.185565425,0.388153588,-0.478072161,0.632598846,0.999931188
Zfp36,188.2223301,-0.302145706,0.239876982,-1.259586074,0.207818722,0.999931188
Med29,35.41621563,-0.049514308,0.461277292,-0.107341742,0.91451787,0.999931188
Paf1,119.9013397,-0.123172503,0.266356185,-0.462435303,0.643769188,0.999931188
Samd4b,315.6389295,-0.106632498,0.186842068,-0.57070926,0.568196741,0.999931188
Gmfg,100.2596758,0.412202342,0.280518103,1.469432232,0.14171559,0.999931188
Lrfn1,1.116673193,0.518389156,2.345167409,0.221045693,0.825056855,NA
1700028B04Rik,0,NA,NA,NA,NA,NA
Il28a,0,NA,NA,NA,NA,NA
Il28b,0,NA,NA,NA,NA,NA
Sycn,0,NA,NA,NA,NA,NA
Nccrp1,0,NA,NA,NA,NA,NA
Pak4,41.06939049,-0.37931028,0.428193616,-0.885838243,0.375704699,0.999931188
C330005M16Rik,0,NA,NA,NA,NA,NA
Fbxo27,0,NA,NA,NA,NA,NA
Fbxo17,0.824211941,0.614721008,3.02700005,0.203079286,0.839073062,NA
Mrps12,14.62589026,0.428631333,0.689865237,0.621326181,0.534385031,0.999931188
Sars2,17.40930865,0.465512233,0.624873788,0.744970011,0.456289849,0.999931188
Gm6537,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Nfkbib,140.9242243,-0.450132704,0.270875027,-1.661772625,0.096558373,0.999931188
Sirt2,434.4017223,-0.126376144,0.180007127,-0.702061893,0.482640566,0.999931188
Gm19897,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
Rinl,128.3341541,0.067914148,0.253326883,0.26808899,0.78863082,0.999931188
Hnrnpl,531.7152164,0.000313439,0.16408594,0.001910214,0.998475871,0.999931188
Ech1,111.1453348,0.429867363,0.268699467,1.599807282,0.109641343,0.999931188
Lgals4,1.389081953,1.587888108,2.187734826,0.725813791,0.467952931,NA
Gm10648,0,NA,NA,NA,NA,NA
Lgals7,0,NA,NA,NA,NA,NA
Capn12,0,NA,NA,NA,NA,NA
Actn4,919.4116568,-0.0776143,0.147774948,-0.52521961,0.599430534,0.999931188
Eif3k,209.1896794,-0.22367271,0.212759798,-1.051292167,0.293124423,0.999931188
Map4k1,28.63409989,-0.165648053,0.493761722,-0.335481763,0.7372617,0.999931188
Ryr1,10.84666101,-0.63983113,0.794774213,-0.805047672,0.42079217,NA
Mir1963,0,NA,NA,NA,NA,NA
Rasgrp4,12.53013968,0.119876257,0.755257023,0.158722465,0.873887538,0.999931188
Fam98c,16.88935685,0.048957048,0.625054486,0.078324449,0.93756997,0.999931188
Spred3,4.091828703,0.614929824,1.336054957,0.460257882,0.645331129,NA
Ggn,0.677378388,-2.541453316,3.550777633,-0.715745557,0.474148475,NA
Psmd8,1002.719007,-0.147930669,0.149355947,-0.990457174,0.321950712,0.999931188
Catsperg1,7.657733578,-0.264488028,0.917231313,-0.288354774,0.773075183,NA
Kcnk6,73.63689037,0.157732982,0.318625571,0.495041818,0.620570602,0.999931188
Yif1b,72.41445546,-0.317800177,0.321603568,-0.988173667,0.323067602,0.999931188
2200002D01Rik,4.235362959,-0.78143407,1.268779734,-0.615894193,0.537964354,NA
Spint2,2.773995668,0.478071867,1.615621539,0.295905851,0.767301982,NA
Ppp1r14a,0,NA,NA,NA,NA,NA
Dpf1,0.942495826,1.357110998,2.914294807,0.46567389,0.641448945,NA
Sipa1l3,136.3330363,-0.025290796,0.257130154,-0.098357956,0.921648059,0.999931188
4932431P20Rik,0.180213739,0.638386401,4.070217938,0.156843297,0.875368349,NA
4930432E11Rik,0.180213739,0.638386401,4.070217938,0.156843297,0.875368349,NA
Catsperg2,1.376571695,-2.549568927,2.341114844,-1.08904052,0.276136017,NA
Zfp84,98.46193352,-0.025507793,0.283913827,-0.089843433,0.928411633,0.999931188
Mir1964,0.88116683,1.300723282,2.936820386,0.442901884,0.657836705,NA
Zfp30,22.19429442,0.274833648,0.547127472,0.502321053,0.615441702,0.999931188
Gm6579,0,NA,NA,NA,NA,NA
Zfp790,75.5703361,0.091849306,0.322112084,0.285147037,0.775531495,0.999931188
Zfp940,10.53377805,0.260279591,0.786486766,0.330939568,0.740690133,NA
Zfp420,17.57987326,0.427285141,0.613967772,0.695940668,0.486465987,0.999931188
Zfp27,27.98634417,-0.224278602,0.489322205,-0.458345441,0.646704282,0.999931188
Zfp383,16.8461794,-0.293993846,0.635193324,-0.462841523,0.643477965,0.999931188
Zfp74,34.33706634,0.155208531,0.456269947,0.340168209,0.733729858,0.999931188
C230062I16Rik,1.09267802,-2.449161573,2.7313924,-0.896671446,0.369894261,NA
Zfp568,107.4494433,-0.082128679,0.271057467,-0.302993604,0.761894736,0.999931188
Zfp14,5.599396273,-0.262854016,1.11212488,-0.236352968,0.813158789,NA
Zfp82,16.95663393,0.03486721,0.62926112,0.055409764,0.955812017,0.999931188
Zfp566,10.79212114,-0.80745319,0.793393946,-1.017720382,0.308810858,NA
Zfp260,101.301052,0.072761267,0.281673589,0.258317676,0.796161746,0.999931188
Zfp382,42.50045544,-0.223788851,0.408451047,-0.547896382,0.583763053,0.999931188
Zfp146,93.12715539,-0.076625484,0.288170132,-0.26590363,0.790313429,0.999931188
Gm5113,16.31947064,0.088459794,0.639205487,0.13839023,0.889932018,0.999931188
Cox7a1,0.72588303,-0.277545717,3.472178456,-0.079934174,0.93628961,NA
Capns1,761.6228695,-0.01648373,0.154178854,-0.106913043,0.914857966,0.999931188
Tbcb,124.2432144,-0.093376178,0.258270943,-0.361543488,0.717693201,0.999931188
Polr2i,36.50758596,-0.210154598,0.440286978,-0.477312772,0.633139418,0.999931188
Ovol3,0,NA,NA,NA,NA,NA
Wdr62,33.29420007,0.28928233,0.458959029,0.63030099,0.528497676,0.999931188
Clip3,0.826725978,-0.708802417,2.845254726,-0.249117385,0.803269982,NA
Alkbh6,28.58282463,0.374872095,0.494120551,0.758665258,0.448052824,0.999931188
AI428936,1.087469433,1.814244995,2.74734016,0.660364166,0.509020162,NA
Sdhaf1,32.1541826,0.797152789,0.489620693,1.628102733,0.103503104,0.999931188
Lrfn3,0.180213739,0.638386401,4.070217938,0.156843297,0.875368349,NA
Tyrobp,630.3955581,-0.107320859,0.156461478,-0.685925124,0.492760326,0.999931188
Hcst,21.69162474,0.359134328,0.561171426,0.639972586,0.522190422,0.999931188
Nfkbid,75.32026538,-0.29933815,0.326122176,-0.917871191,0.358686306,0.999931188
Aplp1,4.091933041,-1.737681052,1.28459531,-1.352706988,0.176149257,NA
Kirrel2,0,NA,NA,NA,NA,NA
Nphs1,0.268034777,1.032077229,4.048148147,0.254950459,0.798761363,NA
Nphs1as,0,NA,NA,NA,NA,NA
Prodh2,0,NA,NA,NA,NA,NA
Gm1082,0,NA,NA,NA,NA,NA
Arhgap33,1.225561716,-3.322250986,2.78431165,-1.193203708,0.232789603,NA
BC053749,5.622567674,-0.043189717,1.084027077,-0.039841917,0.968219158,NA
Hspb6,5.02702907,0.534925247,1.168587883,0.457753546,0.647129514,NA
Lin37,27.58656867,0.004395438,0.50997947,0.008618853,0.993123235,0.999931188
Psenen,143.6270019,0.070008805,0.254179515,0.275430554,0.782985473,0.999931188
U2af1l4,42.57513268,-0.127018285,0.40776904,-0.311495656,0.755423845,0.999931188
Tmem149,9.847837933,-0.119173571,0.808943592,-0.147320001,0.882879446,NA
Wbp7,302.4735648,0.054149385,0.188255996,0.287636977,0.773624637,0.999931188
Zbtb32,6.955369858,-1.339004015,0.985933997,-1.358107155,0.174429685,NA
Upk1a,1.672124104,-0.062541202,1.99654012,-0.031324791,0.97501052,NA
Cox6b1,347.0747315,0.012903525,0.182884103,0.07055575,0.943751329,0.999931188
Etv2,0,NA,NA,NA,NA,NA
Rbm42,124.1297894,0.029890677,0.269034043,0.111103697,0.911534117,0.999931188
Haus5,13.98235891,-0.383067098,0.680014296,-0.563322125,0.573215555,0.999931188
4930479M11Rik,0,NA,NA,NA,NA,NA
2200002J24Rik,0,NA,NA,NA,NA,NA
Gm4883,0,NA,NA,NA,NA,NA
Atp4a,0,NA,NA,NA,NA,NA
Tmem147,63.91878474,-0.123250325,0.340314866,-0.362165564,0.717228311,0.999931188
C630016N16Rik,10.33379557,-0.16012694,0.788261868,-0.20313927,0.839026179,NA
Gapdhs,0,NA,NA,NA,NA,NA
Sbsn,1.322833233,0.321140843,2.289609546,0.140260091,0.888454495,NA
Dmkn,0,NA,NA,NA,NA,NA
Krtdap,0,NA,NA,NA,NA,NA
Ffar2,0.875113414,-3.278642561,2.94877424,-1.111866252,0.266195661,NA
Ffar3,0,NA,NA,NA,NA,NA
Ffar1,0.773641608,0.079513361,3.10656766,0.025595245,0.979580179,NA
Cd22,177.9127301,-0.40467069,0.24425592,-1.656748748,0.097570283,0.999931188
Mag,40.57692935,-0.305754301,0.413740107,-0.739000876,0.459906466,0.999931188
Hamp2,0,NA,NA,NA,NA,NA
Hamp,4.822355015,-2.961764579,1.390505328,-2.129991535,0.033172312,NA
LOC100862373,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Usf2,318.493648,0.024260065,0.186856944,0.129832292,0.896699114,0.999931188
Gm4673,40.81380459,-0.324274115,0.427088159,-0.759267397,0.447692616,0.999931188
Lsr,19.66705617,-0.675661859,0.593611458,-1.138222401,0.255027627,0.999931188
Fam187b,0.832779518,0.044187466,2.833955419,0.015592153,0.987559766,NA
Fxyd5,753.9720451,-0.103904521,0.157065218,-0.66153743,0.508267719,0.999931188
Fxyd7,0,NA,NA,NA,NA,NA
Fxyd1,0,NA,NA,NA,NA,NA
Lgi4,0,NA,NA,NA,NA,NA
Fxyd3,0,NA,NA,NA,NA,NA
Hpn,5.764919018,0.930249381,1.099664041,0.845939621,0.397586428,NA
Scn1b,11.79723637,-0.022067578,0.740265838,-0.029810343,0.97621831,NA
Gramd1a,131.0873874,-0.127244942,0.263827878,-0.482302866,0.629590812,0.999931188
Gm10640,0.316745165,-0.238666034,4.07650545,-0.058546723,0.953313147,NA
Abph,0,NA,NA,NA,NA,NA
Abpe,0,NA,NA,NA,NA,NA
Gm4362,0,NA,NA,NA,NA,NA
Gm5325,0,NA,NA,NA,NA,NA
Gm19607,0,NA,NA,NA,NA,NA
Gm4684,0,NA,NA,NA,NA,NA
Gm6662,0,NA,NA,NA,NA,NA
LOC100862361,0,NA,NA,NA,NA,NA
Gm5329,0,NA,NA,NA,NA,NA
Gm6513,0,NA,NA,NA,NA,NA
Gm4384,0,NA,NA,NA,NA,NA
Gm4687,0,NA,NA,NA,NA,NA
Gm9138,0,NA,NA,NA,NA,NA
Gm9140,0,NA,NA,NA,NA,NA
Gm5326,0,NA,NA,NA,NA,NA
LOC100861685,0,NA,NA,NA,NA,NA
Gm5058,0,NA,NA,NA,NA,NA
Gm6504,0,NA,NA,NA,NA,NA
Gm4399,0,NA,NA,NA,NA,NA
Gm9156,0,NA,NA,NA,NA,NA
Gm9223,0,NA,NA,NA,NA,NA
Gm4406,0,NA,NA,NA,NA,NA
Gm6003,0,NA,NA,NA,NA,NA
Gm4692,0,NA,NA,NA,NA,NA
Gm5894,0,NA,NA,NA,NA,NA
Gm5632,0,NA,NA,NA,NA,NA
Abpd,0,NA,NA,NA,NA,NA
Gm5895,0,NA,NA,NA,NA,NA
Gm6725,0,NA,NA,NA,NA,NA
Scgb2b1-ps,0,NA,NA,NA,NA,NA
Abpz,0,NA,NA,NA,NA,NA
Gm12769,0,NA,NA,NA,NA,NA
Abpg,0,NA,NA,NA,NA,NA
Abpb,0,NA,NA,NA,NA,NA
Abpa,0,NA,NA,NA,NA,NA
Gm12776,0,NA,NA,NA,NA,NA
Wtip,3.428016721,-0.246089258,1.408955717,-0.174660747,0.861346213,NA
Uba2,277.9114926,-0.032354625,0.194754132,-0.166130623,0.868054155,0.999931188
Pdcd2l,59.87613803,-0.008762324,0.357968416,-0.024477924,0.980471393,0.999931188
Gpi1,1331.531413,-0.093306793,0.140601095,-0.663627786,0.506928569,0.999931188
Gm12758,1.184970559,-2.662885675,2.50650671,-1.062389207,0.288059032,NA
4931406P16Rik,127.0869355,0.167630169,0.260373723,0.643806014,0.519701233,0.999931188
LOC100861829,0,NA,NA,NA,NA,NA
Lsm14a,384.9504851,0.068560847,0.182507831,0.375659752,0.707169863,0.999931188
Kctd15,0.974213623,-0.983080866,2.597414171,-0.378484447,0.705070746,NA
Chst8,0,NA,NA,NA,NA,NA
Pepd,157.4056148,-0.16519906,0.238837047,-0.691681053,0.489137648,0.999931188
Cebpg,377.9850188,0.201717606,0.178331879,1.131135986,0.25799786,0.999931188
Cebpa,131.9022641,-0.071918037,0.251227939,-0.28626608,0.774674336,0.999931188
Slc7a10,0,NA,NA,NA,NA,NA
Lrp3,0.327701384,-0.257909371,4.020025731,-0.064156149,0.948845893,NA
Wdr88,0.595736161,1.011941338,3.44736783,0.293540286,0.769109211,NA
Gpatch1,80.58184972,0.01047281,0.305433105,0.034288391,0.972647182,0.999931188
Rhpn2,1.171294557,0.691108904,2.422055322,0.285339851,0.775383785,NA
C230052I12Rik,26.76102511,-0.374861292,0.506948648,-0.73944628,0.459636048,0.999931188
Ccdc123,20.26891398,-0.07435824,0.57058695,-0.130318858,0.896314161,0.999931188
Slc7a9,0,NA,NA,NA,NA,NA
Tdrd12,0,NA,NA,NA,NA,NA
Nudt19,53.17321199,0.116101816,0.393453096,0.29508426,0.767929513,0.999931188
Rgs9bp,0.454830752,-0.014534814,4.018548617,-0.003616931,0.997114113,NA
Ankrd27,140.2703535,0.167769554,0.246015576,0.681946878,0.495272542,0.999931188
Pdcd5,66.09118529,-0.090404137,0.337549662,-0.267824699,0.788834258,0.999931188
Dpy19l3,111.5336961,0.024498982,0.287766738,0.085134864,0.932154173,0.999931188
Zfp507,41.63828968,0.135749425,0.429205856,0.316280458,0.751789643,0.999931188
LOC100861838,0,NA,NA,NA,NA,NA
E130304I02Rik,0,NA,NA,NA,NA,NA
Gm10166,281.1565637,-0.071519427,0.193610607,-0.369398289,0.711830873,0.999931188
Tshz3,0.885683376,1.51381555,2.917206967,0.518926345,0.603812105,NA
Zfp536,0,NA,NA,NA,NA,NA
4930505M18Rik,0,NA,NA,NA,NA,NA
C80913,101.9634973,0.110590885,0.30076451,0.367699251,0.713097499,0.999931188
Ccne1,23.64456937,0.191522854,0.554033409,0.345688276,0.729576996,0.999931188
1600014C10Rik,141.8402762,-0.147483079,0.246402232,-0.598546037,0.549475651,0.999931188
Plekhf1,3.035208498,-1.782326231,1.517856779,-1.17423874,0.240299413,NA
Pop4,31.65429584,-0.274211331,0.471267172,-0.581859605,0.560661251,0.999931188
Gm6818,0,NA,NA,NA,NA,NA
Gm6605,0,NA,NA,NA,NA,NA
Gm5591,0,NA,NA,NA,NA,NA
Gm4454,0,NA,NA,NA,NA,NA
LOC546957,0,NA,NA,NA,NA,NA
LOC100861663,0,NA,NA,NA,NA,NA
LOC100861861,0,NA,NA,NA,NA,NA
LOC100861679,0,NA,NA,NA,NA,NA
LOC100861686,0,NA,NA,NA,NA,NA
LOC100861694,0,NA,NA,NA,NA,NA
LOC100861705,0,NA,NA,NA,NA,NA
Gm6833,0,NA,NA,NA,NA,NA
Gm1988,0,NA,NA,NA,NA,NA
Gm6124,0,NA,NA,NA,NA,NA
Gm16387,0,NA,NA,NA,NA,NA
Gm6833-2,0,NA,NA,NA,NA,NA
Gm9271,0,NA,NA,NA,NA,NA
Gm5114,0,NA,NA,NA,NA,NA
Gm5590,0,NA,NA,NA,NA,NA
Zfp939,3.419529894,0.831406708,1.423454786,0.584076654,0.559168741,NA
Zfp619,11.00692753,0.713225815,0.773266675,0.922354264,0.356343818,NA
Gm6851,8.621789398,-0.005632267,0.893639722,-0.006302614,0.994971275,NA
4933402C06Rik,0,NA,NA,NA,NA,NA
A230077H06Rik,0,NA,NA,NA,NA,NA
Vstm2b,0,NA,NA,NA,NA,NA
4930433I11Rik,0,NA,NA,NA,NA,NA
Gm4884,0,NA,NA,NA,NA,NA
Gm6820,0,NA,NA,NA,NA,NA
Gm2128,0,NA,NA,NA,NA,NA
Gm6866,0,NA,NA,NA,NA,NA
Gm5592,0,NA,NA,NA,NA,NA
AI987944,104.9734468,0.067589334,0.273901704,0.246764928,0.805090154,0.999931188
Vmn2r57,0.949481364,-0.368657787,3.1173984,-0.118258156,0.905863111,NA
AW146154,26.86901506,0.773419567,0.506041345,1.528372287,0.126420132,0.999931188
Gm6871,0,NA,NA,NA,NA,NA
2610021A01Rik,48.78979805,0.182902951,0.405246174,0.451337886,0.651746043,0.999931188
Zfp788,42.40781416,0.549724826,0.419521654,1.310361028,0.190073731,0.999931188
Vmn2r-ps54,0,NA,NA,NA,NA,NA
Vmn2r58,0,NA,NA,NA,NA,NA
Vmn2r59,0,NA,NA,NA,NA,NA
Gm5593,0.496635952,-1.112314164,3.711033955,-0.299731605,0.764381889,NA
Vmn2r60,0,NA,NA,NA,NA,NA
Vmn2r61,0,NA,NA,NA,NA,NA
Vmn2r-ps60,0,NA,NA,NA,NA,NA
4933421I07Rik,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
Zfp141,41.81434121,-0.373290673,0.408063045,-0.914786764,0.360303584,0.999931188
Gm7221,0.71190931,1.135493666,3.18995763,0.355958855,0.721871379,NA
9830147E19Rik,24.9744954,0.232758398,0.530701816,0.438586022,0.660961527,0.999931188
Gm5595,21.45615144,0.547242076,0.578444051,0.946058785,0.344118604,0.999931188
Vmn2r62,0,NA,NA,NA,NA,NA
Gm2381,0,NA,NA,NA,NA,NA
Vmn2r63,0,NA,NA,NA,NA,NA
Gm17768,0,NA,NA,NA,NA,NA
Gm9268,0,NA,NA,NA,NA,NA
Gm2329,0,NA,NA,NA,NA,NA
Zfp936,0,NA,NA,NA,NA,NA
EU599041,0,NA,NA,NA,NA,NA
Zfp715,179.0784319,0.156423618,0.229716313,0.680942578,0.495907825,0.999931188
Siglec5,2.581065926,-1.247251893,1.657545968,-0.752468962,0.451769089,NA
Siglecg,12.3920644,-0.118853542,0.731456663,-0.162488837,0.870920918,0.999931188
Lim2,0,NA,NA,NA,NA,NA
Nkg7,1.144827624,1.04523537,2.634582128,0.396736681,0.691561648,NA
Cldnd2,0.434920823,1.240634084,4.036278249,0.307370802,0.75856115,NA
Etfb,93.62370846,0.380037117,0.295222505,1.287290468,0.197993065,0.999931188
Vsig10l,5.672395625,1.416913015,1.177892389,1.202922295,0.229006392,NA
Iglon5,2.935944821,-0.785573876,1.58268032,-0.496356634,0.619642816,NA
4931406B18Rik,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Cd33,999.9384685,0.196014264,0.170367044,1.150540969,0.24992113,0.999931188
Zfp658,100.6141335,-0.030432256,0.283973908,-0.107165675,0.914657546,0.999931188
Zfp719,124.9244814,0.05193112,0.259429413,0.200174372,0.84134421,0.999931188
Zfp819,4.86559446,-1.0655738,1.145833866,-0.929954884,0.352394444,NA
Ceacam18,0.327701384,-0.257909371,4.020025731,-0.064156149,0.948845893,NA
Siglece,94.64069794,0.024465998,0.28985259,0.084408415,0.932731717,0.999931188
Ctu1,38.40658089,-0.22640919,0.44545141,-0.508269106,0.611264633,0.999931188
Klk14,0,NA,NA,NA,NA,NA
Klk13,0,NA,NA,NA,NA,NA
2310002F09Rik,0,NA,NA,NA,NA,NA
Klk12,0,NA,NA,NA,NA,NA
Klk11,0,NA,NA,NA,NA,NA
Klk10,0,NA,NA,NA,NA,NA
Klk9,6.710139278,0.272721645,1.020825795,0.26715787,0.789347612,NA
Klk8,2.207034733,0.195323169,1.6818226,0.116137795,0.907543335,NA
Klk7,0,NA,NA,NA,NA,NA
Klk6,0,NA,NA,NA,NA,NA
Klk5,0,NA,NA,NA,NA,NA
Klk4,0,NA,NA,NA,NA,NA
Klk15,0,NA,NA,NA,NA,NA
Klk1b7-ps,0,NA,NA,NA,NA,NA
Klk1b8,0,NA,NA,NA,NA,NA
Klk1b1,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
Klk1b9,0,NA,NA,NA,NA,NA
Klk1b11,0,NA,NA,NA,NA,NA
Klk1b26,0,NA,NA,NA,NA,NA
Klk1b27,0,NA,NA,NA,NA,NA
Klk1b21,0,NA,NA,NA,NA,NA
Klk1b22,0,NA,NA,NA,NA,NA
Klk1b16,0,NA,NA,NA,NA,NA
Klk1b24,0,NA,NA,NA,NA,NA
Klk1b3,0,NA,NA,NA,NA,NA
Klk1b4,0,NA,NA,NA,NA,NA
Klk1b5,0,NA,NA,NA,NA,NA
Klk1,0.543155254,-0.097968166,3.921704541,-0.024981016,0.980070106,NA
1700028J19Rik,1.538304272,0.870117628,2.240515361,0.38835602,0.697752586,NA
2410002F23Rik,49.90127031,0.164732017,0.376337015,0.437724726,0.661585843,0.999931188
Snord88c,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Snord88a,0,NA,NA,NA,NA,NA
Acpt,0,NA,NA,NA,NA,NA
Clec11a,2.263666794,-1.222402723,1.76971627,-0.690733732,0.489732887,NA
Shank1,1.023751795,2.125458532,2.797877996,0.759668054,0.447453029,NA
1700008O03Rik,0,NA,NA,NA,NA,NA
Syt3,0.575683792,-0.610191573,3.783583946,-0.161273433,0.871878047,NA
Lrrc4b,0,NA,NA,NA,NA,NA
Aspdh,0,NA,NA,NA,NA,NA
Josd2,47.06934399,-0.679888404,0.402041927,-1.691088314,0.090819937,0.999931188
2310044H10Rik,137.300571,0.025702096,0.246737879,0.104167612,0.917036336,0.999931188
Fam71e1,1.396167653,-0.320018734,2.340758951,-0.136715801,0.89125544,NA
Mybpc2,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
