"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026924",0.335878592102884,-0.276273901050362,3.76663713126991,-0.0733476285137179,0.941529491665509,0.986179253179083
"ENSMUSG00000086714",67.3520209548702,0.03530964034589,0.399499525362975,0.0883846865995864,0.929570931984076,0.986179253179083
"ENSMUSG00000085543",19.1147485903621,-0.526925093668041,0.58013282080893,-0.90828354260892,0.363728435249409,0.986179253179083
"ENSMUSG00000026923",4.02167349562654,-0.427170090908562,1.0173622753019,-0.41988001843473,0.674573105479148,0.986179253179083
"ENSMUSG00000098548",0,NA,NA,NA,NA,NA
"ENSMUSG00000082864",0,NA,NA,NA,NA,NA
"ENSMUSG00000026921",7.49685198912879,-0.123987446074239,0.778887781232921,-0.159185249867416,0.873522924580647,0.986179253179083
"ENSMUSG00000092356",0,NA,NA,NA,NA,NA
"ENSMUSG00000065540",0,NA,NA,NA,NA,NA
"ENSMUSG00000105799",0,NA,NA,NA,NA,NA
"ENSMUSG00000026922",0,NA,NA,NA,NA,NA
"ENSMUSG00000036186",5.81374643682574,-0.469971571567878,0.856775485271865,-0.548535269328756,0.583324418762096,0.986179253179083
"ENSMUSG00000097052",0,NA,NA,NA,NA,NA
"ENSMUSG00000064858",0,NA,NA,NA,NA,NA
"ENSMUSG00000077192",0,NA,NA,NA,NA,NA
"ENSMUSG00000086775",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000026919",0,NA,NA,NA,NA,NA
"ENSMUSG00000082951",0,NA,NA,NA,NA,NA
"ENSMUSG00000015787",0,NA,NA,NA,NA,NA
"ENSMUSG00000036160",0.328902661064381,-2.02165713339888,4.04854290289958,-0.499354257046643,0.617529838238823,0.986179253179083
"ENSMUSG00000015776",5.96710193815726,-1.42187146180771,0.918828502009821,-1.54748297282632,0.121746827207671,0.986179253179083
"ENSMUSG00000062647",1.49258817037031,0.233491005730618,1.86132582365714,0.12544338168148,0.900172545719717,0.986179253179083
"ENSMUSG00000065258",0,NA,NA,NA,NA,NA
"ENSMUSG00000064829",0,NA,NA,NA,NA,NA
"ENSMUSG00000065295",0,NA,NA,NA,NA,NA
"ENSMUSG00000015790",8.15010475854116,0.986581339323888,0.751700075152101,1.3124667296651,0.189362704591645,0.986179253179083
"ENSMUSG00000014873",50.1720209740129,-0.018045543100817,0.351682431316564,-0.0513120403349733,0.959076873944494,0.988985486485121
"ENSMUSG00000014867",9.90619737288618,-1.13047102352104,0.747162066987373,-1.51301982992687,0.130274621902568,0.986179253179083
"ENSMUSG00000049897",5.0876250701063,-0.449122481113252,0.970932744631723,-0.462568065189319,0.643674003528696,0.986179253179083
"ENSMUSG00000052406",0,NA,NA,NA,NA,NA
"ENSMUSG00000014852",0.951360819570537,0.690701138056615,2.06584813663516,0.334342648817171,0.738121011157362,0.986179253179083
"ENSMUSG00000015488",11.5306044715807,0.643258274913823,0.627321273886224,1.02540484707121,0.305172202065377,0.986179253179083
"ENSMUSG00000036067",2.24588009854666,-0.327971931433743,1.33383580051846,-0.245886286232729,0.805770259987905,0.986179253179083
"ENSMUSG00000083335",0,NA,NA,NA,NA,NA
"ENSMUSG00000087364",0,NA,NA,NA,NA,NA
"ENSMUSG00000009214",0,NA,NA,NA,NA,NA
"ENSMUSG00000036040",0,NA,NA,NA,NA,NA
"ENSMUSG00000009216",0,NA,NA,NA,NA,NA
"ENSMUSG00000085008",0.350707755339406,-2.10171511717946,4.04102325816832,-0.520094783649454,0.602997513937706,0.986179253179083
"ENSMUSG00000000889",0.350707755339406,-2.10171511717946,4.04102325816832,-0.520094783649454,0.602997513937706,0.986179253179083
"ENSMUSG00000009614",0.133631118572194,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000091192",0,NA,NA,NA,NA,NA
"ENSMUSG00000009621",0,NA,NA,NA,NA,NA
"ENSMUSG00000086669",1.37243699073355,2.59817384691557,1.99500012812039,1.30234269677139,0.192799262032021,0.986179253179083
"ENSMUSG00000076364",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000109946",0.267550732540237,1.45552845776281,4.05006004488224,0.359384414461225,0.719307532470665,0.986179253179083
"ENSMUSG00000026918",0.492465160637122,0.686128874323789,2.99608155409063,0.229008744233614,0.818862119803309,0.986179253179083
"ENSMUSG00000098812",0,NA,NA,NA,NA,NA
"ENSMUSG00000026917",0,NA,NA,NA,NA,NA
"ENSMUSG00000080538",0,NA,NA,NA,NA,NA
"ENSMUSG00000085929",0,NA,NA,NA,NA,NA
"ENSMUSG00000015846",0,NA,NA,NA,NA,NA
"ENSMUSG00000085766",1.76427732979231,-1.53941837496325,1.58702279280192,-0.97000394823907,0.332044524110118,0.986179253179083
"ENSMUSG00000026837",0.44290461020994,0.505579883247087,3.09891476420995,0.163147398917241,0.870402380767899,0.986179253179083
"ENSMUSG00000086560",4.5621390582744,-1.55018170509125,1.08931151786901,-1.4230839201295,0.154711829147164,0.986179253179083
"ENSMUSG00000026835",0,NA,NA,NA,NA,NA
"ENSMUSG00000085693",0,NA,NA,NA,NA,NA
"ENSMUSG00000086425",0,NA,NA,NA,NA,NA
"ENSMUSG00000026833",0,NA,NA,NA,NA,NA
"ENSMUSG00000087196",0,NA,NA,NA,NA,NA
"ENSMUSG00000035829",0,NA,NA,NA,NA,NA
"ENSMUSG00000026831",0,NA,NA,NA,NA,NA
"ENSMUSG00000035772",0,NA,NA,NA,NA,NA
"ENSMUSG00000082895",0,NA,NA,NA,NA,NA
"ENSMUSG00000026829",0.44290461020994,0.505579883247087,3.09891476420995,0.163147398917241,0.870402380767899,0.986179253179083
"ENSMUSG00000063611",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000026821",0.515159085871596,-2.66176185437694,3.15292253397253,-0.84422050516517,0.398546198254368,0.986179253179083
"ENSMUSG00000026818",3.21646862059429,-0.964309914445463,1.38457363227991,-0.69646705091269,0.486136384824331,0.986179253179083
"ENSMUSG00000087667",2.67301502950595,0.122162655179679,1.26370965714013,0.0966698754650202,0.922988563651875,0.986179253179083
"ENSMUSG00000026816",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000089055",0,NA,NA,NA,NA,NA
"ENSMUSG00000078061",0,NA,NA,NA,NA,NA
"ENSMUSG00000026815",0,NA,NA,NA,NA,NA
"ENSMUSG00000026812",0,NA,NA,NA,NA,NA
"ENSMUSG00000026809",0.686586347442289,-1.7834759520762,2.66205417874214,-0.669962304418208,0.502881820457815,0.986179253179083
"ENSMUSG00000026807",0,NA,NA,NA,NA,NA
"ENSMUSG00000092832",0,NA,NA,NA,NA,NA
"ENSMUSG00000082796",0,NA,NA,NA,NA,NA
"ENSMUSG00000083115",0,NA,NA,NA,NA,NA
"ENSMUSG00000035666",0.298370944500234,-0.27627443117245,3.93506782213531,-0.070208302286016,0.944027866365379,0.986179253179083
"ENSMUSG00000026806",0.308984996241896,-0.276274269193135,3.88437862284046,-0.0711244438347539,0.943298714065502,0.986179253179083
"ENSMUSG00000026805",3.27905690569087,-0.146569925492471,1.2618013208629,-0.116159274102072,0.907526312756011,0.986179253179083
"ENSMUSG00000079502",0.350707755339406,-2.10171511717946,4.04102325816832,-0.520094783649454,0.602997513937706,0.986179253179083
"ENSMUSG00000083773",1.15215791221842,-0.656111518244398,2.21901838223868,-0.295676468251008,0.767477169696608,0.986179253179083
"ENSMUSG00000026803",0,NA,NA,NA,NA,NA
"ENSMUSG00000086519",0,NA,NA,NA,NA,NA
"ENSMUSG00000082788",0,NA,NA,NA,NA,NA
"ENSMUSG00000043535",0.336167087498734,-0.276273897404828,3.76545278634414,-0.0733706975179102,0.941511134724299,0.986179253179083
"ENSMUSG00000035513",0.183480164395226,0.685497764740778,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000079499",0.778494706916974,0.145356291466619,2.55656816259927,0.0568560203451937,0.954659888286978,0.987670092143026
"ENSMUSG00000026799",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000086994",11.8903894750173,-0.0780759122203274,0.636810253613582,-0.122604671921165,0.902420154701337,0.986179253179083
"ENSMUSG00000089597",0,NA,NA,NA,NA,NA
"ENSMUSG00000098539",0,NA,NA,NA,NA,NA
"ENSMUSG00000082413",0,NA,NA,NA,NA,NA
"ENSMUSG00000039844",0.615193732071804,1.21340604396405,2.75369767916756,0.440646064070062,0.659469249183394,0.986179253179083
"ENSMUSG00000048316",71.96406316388,-0.387199276639379,0.347522422561648,-1.11417063044527,0.265205992489106,0.986179253179083
"ENSMUSG00000079497",0.79896239186288,1.68853230172105,2.34549861902514,0.719903345081846,0.471584508305946,0.986179253179083
"ENSMUSG00000075425",1.23070293020774,-0.3456871993156,1.94801568887992,-0.177456065312474,0.859150172280324,0.986179253179083
"ENSMUSG00000039826",3.73110018720124,-0.528544270489352,1.09621860154273,-0.482152254801663,0.629697791268703,0.986179253179083
"ENSMUSG00000026798",13.3813272057348,-0.244336296023698,0.596964948459491,-0.409297558682841,0.682321306898838,0.986179253179083
"ENSMUSG00000059316",0,NA,NA,NA,NA,NA
"ENSMUSG00000069020",0,NA,NA,NA,NA,NA
"ENSMUSG00000065485",0.358834042064929,-0.276273628401473,3.67700762407192,-0.0751354516082096,0.940106941228211,0.986179253179083
"ENSMUSG00000105010",0,NA,NA,NA,NA,NA
"ENSMUSG00000039798",3.56875291295665,0.610398626396603,1.07755107390388,0.566468394101428,0.571075412468996,0.986179253179083
"ENSMUSG00000039787",0,NA,NA,NA,NA,NA
"ENSMUSG00000026790",0,NA,NA,NA,NA,NA
"ENSMUSG00000088348",16.2158637139219,-0.165039555090865,0.533087549997575,-0.309591839260954,0.756871362924694,0.986179253179083
"ENSMUSG00000019715",0,NA,NA,NA,NA,NA
"ENSMUSG00000057738",1.01603902863009,-0.116117779066301,2.13366829312026,-0.0544216640612355,0.956599219004595,0.988188152422442
"ENSMUSG00000098453",0,NA,NA,NA,NA,NA
"ENSMUSG00000039715",1.01637558318423,2.14947045790251,2.18114282431392,0.985479003915584,0.324388839735441,0.986179253179083
"ENSMUSG00000054766",2.49739962710868,-0.491532410065263,1.25957309197682,-0.390237305954063,0.696361077887935,0.986179253179083
"ENSMUSG00000026785",11.8005190692789,-0.367794800292684,0.638660120026836,-0.575885026729443,0.564692896992556,0.986179253179083
"ENSMUSG00000015335",2.24763215941177,1.67146376215557,1.46689872192421,1.13945409943709,0.254513802576752,0.986179253179083
"ENSMUSG00000039686",0.500329922635074,-1.19014777571138,2.97951879774868,-0.399442949180468,0.689566852838971,0.986179253179083
"ENSMUSG00000039678",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000085401",0,NA,NA,NA,NA,NA
"ENSMUSG00000015337",12.5455201151921,0.395488116035228,0.613571291633483,0.644567504099381,0.519207499161246,0.986179253179083
"ENSMUSG00000039660",7.56492834728454,-0.465516880598532,0.839216487256069,-0.554704164738949,0.579097027059568,0.986179253179083
"ENSMUSG00000039648",0,NA,NA,NA,NA,NA
"ENSMUSG00000100747",2.39377491936361,-0.244531217594067,1.43981332798615,-0.169835361877147,0.865139616142175,0.986179253179083
"ENSMUSG00000007476",0,NA,NA,NA,NA,NA
"ENSMUSG00000099041",0,NA,NA,NA,NA,NA
"ENSMUSG00000079484",0,NA,NA,NA,NA,NA
"ENSMUSG00000098794",0,NA,NA,NA,NA,NA
"ENSMUSG00000075419",0.335878592102884,-0.276273901050362,3.76663713126991,-0.0733476285137179,0.941529491665509,0.986179253179083
"ENSMUSG00000052533",4.29786037976098,0.195531068596997,0.984964932588323,0.198515766529042,0.842641550311918,0.986179253179083
"ENSMUSG00000084892",37.0201916698405,-0.035315991689826,0.381082071429616,-0.0926729288453254,0.9261634040889,0.986179253179083
"ENSMUSG00000026860",2.63831061298357,-1.04800569650325,1.31011107138543,-0.799936524004021,0.423747575020241,0.986179253179083
"ENSMUSG00000026858",0.500591447362645,2.30789917437633,3.19651407260101,0.72200500981946,0.47029139741471,0.986179253179083
"ENSMUSG00000105537",0,NA,NA,NA,NA,NA
"ENSMUSG00000026856",1.30235707030579,-0.29175952494076,1.70647626774165,-0.170971920592177,0.864245844597537,0.986179253179083
"ENSMUSG00000026853",5.45369491315077,-0.399972268203545,0.87627810328309,-0.456444440075584,0.648070415190167,0.986179253179083
"ENSMUSG00000087435",13.9427972461113,-0.20776631884465,0.568128007862359,-0.365703355527907,0.714586441978311,0.986179253179083
"ENSMUSG00000039515",0.347931494927416,-0.276273753638294,3.71844576615553,-0.0742981802109034,0.940773125012606,0.986179253179083
"ENSMUSG00000089762",0,NA,NA,NA,NA,NA
"ENSMUSG00000085275",0,NA,NA,NA,NA,NA
"ENSMUSG00000047363",0,NA,NA,NA,NA,NA
"ENSMUSG00000086405",0,NA,NA,NA,NA,NA
"ENSMUSG00000087268",0.401470346508281,2.0360596384216,3.45104931741527,0.58998277079,0.555202200482856,0.986179253179083
"ENSMUSG00000075416",1.15667304890907,-0.839976265214552,2.01312547363696,-0.417249831773791,0.676495679509051,0.986179253179083
"ENSMUSG00000093091",0,NA,NA,NA,NA,NA
"ENSMUSG00000044320",0.40449494706138,-2.27987502632212,3.88563414807949,-0.586744644358494,0.557375219246569,0.986179253179083
"ENSMUSG00000085491",0.568946277593571,-2.78115765786157,3.05046800128653,-0.911715073453849,0.361918726962581,0.986179253179083
"ENSMUSG00000026857",0.298082449104384,-0.27627443574396,3.93648894217775,-0.0701829574024204,0.944048038896091,0.986179253179083
"ENSMUSG00000039483",4.13681035959077,0.594255372754356,1.01008592616788,0.588321604488519,0.556316446957666,0.986179253179083
"ENSMUSG00000039476",0.534187919734631,-1.14316364142752,3.19012507151686,-0.35834445853998,0.720085551026065,0.986179253179083
"ENSMUSG00000050737",4.5838017116278,-0.646379253347224,1.0593493261801,-0.610166294887825,0.541751654537392,0.986179253179083
"ENSMUSG00000084143",2.98128992265061,-0.846211750708697,1.27155446956864,-0.665493906050102,0.50573463998377,0.986179253179083
"ENSMUSG00000026848",8.01817320490601,0.0368829216492893,0.739236169014663,0.0498932860637096,0.960207427586893,0.988985486485121
"ENSMUSG00000026849",0.267262237144387,1.45447152232759,4.05012353353783,0.359117817094603,0.719506953336018,0.986179253179083
"ENSMUSG00000026851",0.350707755339406,-2.10171511717946,4.04102325816832,-0.520094783649454,0.602997513937706,0.986179253179083
"ENSMUSG00000026854",0.401470346508281,2.0360596384216,3.45104931741527,0.58998277079,0.555202200482856,0.986179253179083
"ENSMUSG00000075415",1.2126479804514,-2.75602780091886,2.25669108572462,-1.22126941447722,0.221984029802039,0.986179253179083
"ENSMUSG00000087269",0,NA,NA,NA,NA,NA
"ENSMUSG00000000194",0.744300155263274,-3.17177613469212,2.52833400644799,-1.25449253405728,0.209663037720751,0.986179253179083
"ENSMUSG00000088891",0,NA,NA,NA,NA,NA
"ENSMUSG00000087430",7.86880465843436,0.145418444132609,0.765250966149605,0.190027129092418,0.849287871904396,0.986179253179083
"ENSMUSG00000062661",0,NA,NA,NA,NA,NA
"ENSMUSG00000055632",0.328902661064381,-2.02165713339888,4.04854290289958,-0.499354257046643,0.617529838238823,0.986179253179083
"ENSMUSG00000076441",0.665042777894836,1.33442108237411,2.69461526149011,0.495217666672082,0.620446481288013,0.986179253179083
"ENSMUSG00000084226",0,NA,NA,NA,NA,NA
"ENSMUSG00000026843",0.133631118572194,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000098904",0,NA,NA,NA,NA,NA
"ENSMUSG00000085224",0,NA,NA,NA,NA,NA
"ENSMUSG00000079466",0,NA,NA,NA,NA,NA
"ENSMUSG00000083143",0,NA,NA,NA,NA,NA
"ENSMUSG00000039356",0.133631118572194,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000087549",6.8142407815744,-0.223168996738918,0.86893793363504,-0.256829617053697,0.797310305650683,0.986179253179083
"ENSMUSG00000026842",0.584662015507657,2.5588282396681,2.72536495331279,0.938893793492774,0.347785276104896,0.986179253179083
"ENSMUSG00000118600",0,NA,NA,NA,NA,NA
"ENSMUSG00000043102",5.67297953431522,1.02699752050717,0.946668858658124,1.08485402378495,0.277986313732972,0.986179253179083
"ENSMUSG00000026841",0,NA,NA,NA,NA,NA
"ENSMUSG00000086356",0.133631118572194,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000026840",0,NA,NA,NA,NA,NA
"ENSMUSG00000001864",0,NA,NA,NA,NA,NA
"ENSMUSG00000085737",0,NA,NA,NA,NA,NA
"ENSMUSG00000001855",0.89302196179956,-0.606482518916498,2.66352931996961,-0.227698833412286,0.819880379420911,0.986179253179083
"ENSMUSG00000081480",0,NA,NA,NA,NA,NA
"ENSMUSG00000086192",30.4254936304746,0.159896037756367,0.410050581286456,0.389942229211633,0.696579266328841,0.986179253179083
"ENSMUSG00000050592",0.40449494706138,-2.27987502632212,3.88563414807949,-0.586744644358494,0.557375219246569,0.986179253179083
"ENSMUSG00000090157",3.60139342844617,0.831620825746801,1.14486444265365,0.726392396133125,0.467598251319625,0.986179253179083
"ENSMUSG00000099075",0,NA,NA,NA,NA,NA
"ENSMUSG00000051373",0,NA,NA,NA,NA,NA
"ENSMUSG00000039262",0.183480164395226,0.685497764740778,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000099155",0,NA,NA,NA,NA,NA
"ENSMUSG00000094382",0,NA,NA,NA,NA,NA
"ENSMUSG00000094251",0,NA,NA,NA,NA,NA
"ENSMUSG00000086216",37.3688762984729,0.36801060969894,0.368523009621562,0.998609584994033,0.31798385510636,0.986179253179083
"ENSMUSG00000039254",2.15456981835369,1.01147649790861,1.38904412039574,0.728181692040453,0.466502371469324,0.986179253179083
"ENSMUSG00000002550",0.450742401539613,2.17739979457837,3.31402173076749,0.657026408234838,0.511163936205037,0.986179253179083
"ENSMUSG00000066068",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000044627",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000002546",3.57571594458073,-0.988632639031998,1.25355856759827,-0.788660908701019,0.430310221332919,0.986179253179083
"ENSMUSG00000026825",2.10889572877077,-0.0553495292700812,1.36811229177029,-0.0404568613285835,0.96772889853601,0.990418187462847
"ENSMUSG00000092765",0,NA,NA,NA,NA,NA
"ENSMUSG00000092807",0,NA,NA,NA,NA,NA
"ENSMUSG00000039205",23.5510304397053,0.741310192289315,0.527347368348992,1.40573412665392,0.159803089209882,0.986179253179083
"ENSMUSG00000039195",43.366198431453,0.153869268501284,0.426043172722079,0.361158864530516,0.717980691030351,0.986179253179083
"ENSMUSG00000026822",0.40449494706138,-2.27987502632212,3.88563414807949,-0.586744644358494,0.557375219246569,0.986179253179083
"ENSMUSG00000026820",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000083004",0,NA,NA,NA,NA,NA
"ENSMUSG00000026819",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000039164",11.8590523258544,-0.0296677718494652,0.610207737068347,-0.0486191341853508,0.961222821121916,0.988985486485121
"ENSMUSG00000103175",0.484627369307449,-1.14261204212815,3.29918323642355,-0.3463317919155,0.729093378773149,0.986179253179083
"ENSMUSG00000085017",0,NA,NA,NA,NA,NA
"ENSMUSG00000039157",0,NA,NA,NA,NA,NA
"ENSMUSG00000026810",0,NA,NA,NA,NA,NA
"ENSMUSG00000075405",2.66642733807627,1.41851363897867,1.34639127453105,1.05356716566121,0.292081128465658,0.986179253179083
"ENSMUSG00000046854",0,NA,NA,NA,NA,NA
"ENSMUSG00000079442",1.41271727285181,1.4857604560507,1.96058526591886,0.757814761682592,0.448561883969762,0.986179253179083
"ENSMUSG00000093147",3.76339940549884,-0.354164655123386,1.06640666020644,-0.33211031807962,0.739805959205875,0.986179253179083
"ENSMUSG00000026811",0.133919613968044,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000026817",0.133919613968044,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000026814",1.2140983613342,-1.72959051943866,1.94572924968184,-0.888916338037003,0.374048044145648,0.986179253179083
"ENSMUSG00000093336",0,NA,NA,NA,NA,NA
"ENSMUSG00000105312",0,NA,NA,NA,NA,NA
"ENSMUSG00000093277",0,NA,NA,NA,NA,NA
"ENSMUSG00000009566",1.82650430319408,-0.378745402740348,1.60099492990133,-0.236568770872804,0.812991349771893,0.986179253179083
"ENSMUSG00000098972",0,NA,NA,NA,NA,NA
"ENSMUSG00000009555",0.328902661064381,-2.02165713339888,4.04854290289958,-0.499354257046643,0.617529838238823,0.986179253179083
"ENSMUSG00000093280",0,NA,NA,NA,NA,NA
"ENSMUSG00000105841",0,NA,NA,NA,NA,NA
"ENSMUSG00000059013",0.175353877669703,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000009551",11.417650066754,-0.0877347800130593,0.612431167422742,-0.143256556295573,0.886087564920096,0.986179253179083
"ENSMUSG00000039021",35.3544539503819,-0.282904567006794,0.419379209953423,-0.67457937897831,0.499943037867419,0.986179253179083
"ENSMUSG00000009563",0,NA,NA,NA,NA,NA
"ENSMUSG00000053746",0.133919613968044,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000038987",47.689405094899,-0.261268145935256,0.347393659154766,-0.752080929084717,0.45200239187032,0.986179253179083
"ENSMUSG00000026797",0.515159085871596,-2.66176185437694,3.15292253397253,-0.84422050516517,0.398546198254368,0.986179253179083
"ENSMUSG00000064652",0.701415510678811,-3.1010812503693,3.1523185362099,-0.983746158501417,0.325240338254125,0.986179253179083
"ENSMUSG00000085397",0.962551862103899,0.665401835113949,2.05875573968984,0.323205819071181,0.746539374236472,0.986179253179083
"ENSMUSG00000087496",0.523285372597119,-1.11055721017197,2.93735308094951,-0.378080938711315,0.70537046790311,0.986179253179083
"ENSMUSG00000026796",3.4638991938016,0.809469234668132,1.14347148054211,0.707905049179166,0.479004223971193,0.986179253179083
"ENSMUSG00000026792",48.3399386570339,-0.460293834649439,0.339499430928853,-1.35580149100721,0.175162336795947,0.986179253179083
"ENSMUSG00000038900",3.28058278103083,-0.864898683512361,1.32112770757558,-0.654666977728859,0.5126821907536,0.986179253179083
"ENSMUSG00000065124",0,NA,NA,NA,NA,NA
"ENSMUSG00000026791",0.874906673282368,0.661622306017605,2.23830534732228,0.295590727515848,0.767542655741864,0.986179253179083
"ENSMUSG00000038860",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000104277",0,NA,NA,NA,NA,NA
"ENSMUSG00000038831",0.133631118572194,0.685497764740777,4.0804728567969,0.167994688066344,0.866587457999568,0.986179253179083
"ENSMUSG00000085087",0.542052681732583,-2.72228621067882,2.82665747446258,-0.963076083775024,0.335509342858689,0.986179253179083
"ENSMUSG00000088836",0,NA,NA,NA,NA,NA
"ENSMUSG00000004105",48.5006641964678,0.162878550115993,0.338906680792686,0.480599998014286,0.630800816865519,0.986179253179083
"ENSMUSG00000082844",1.16537270052991,0.220684346688005,2.01180848097238,0.109694510573561,0.912651654071989,0.986179253179083
"ENSMUSG00000093138",0,NA,NA,NA,NA,NA
"ENSMUSG00000068966",0,NA,NA,NA,NA,NA
"ENSMUSG00000085742",0.760304388573209,1.59819406563626,2.37077011069666,0.674124436791818,0.50023220468442,0.986179253179083
"ENSMUSG00000026788",0,NA,NA,NA,NA,NA
"ENSMUSG00000086939",0,NA,NA,NA,NA,NA
"ENSMUSG00000038765",0,NA,NA,NA,NA,NA
"ENSMUSG00000104403",0,NA,NA,NA,NA,NA
"ENSMUSG00000052951",0,NA,NA,NA,NA,NA
"ENSMUSG00000081244",0,NA,NA,NA,NA,NA
"ENSMUSG00000085463",0,NA,NA,NA,NA,NA
"ENSMUSG00000038740",0,NA,NA,NA,NA,NA
"ENSMUSG00000086484",2.98255004587127,0.794897555874723,1.33482298456246,0.595507842663707,0.55150405830623,0.986179253179083
"ENSMUSG00000089596",0,NA,NA,NA,NA,NA
"ENSMUSG00000085987",0,NA,NA,NA,NA,NA
"ENSMUSG00000086904",0,NA,NA,NA,NA,NA
"ENSMUSG00000087461",0,NA,NA,NA,NA,NA
"ENSMUSG00000103413",0,NA,NA,NA,NA,NA
"ENSMUSG00000038718",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000084908",6.50673535041121,-0.513815873368597,0.884979443919243,-0.58059639339542,0.561512503589146,0.986179253179083
"ENSMUSG00000038696",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000083503",1.4468907360155,-0.00236249488887379,1.72469832482633,-0.00136980181105683,0.99890705662539,0.999716598435071
"ENSMUSG00000083233",1.98555363718603,-1.10671067318025,1.5286073776252,-0.723999301180667,0.469066164096555,0.986179253179083
"ENSMUSG00000081992",0,NA,NA,NA,NA,NA
"ENSMUSG00000087635",0,NA,NA,NA,NA,NA
"ENSMUSG00000026867",0.538414561029424,-1.30651218268639,3.18494941412891,-0.410214421896471,0.681648662420352,0.986179253179083
"ENSMUSG00000026864",4.03736451915423,-0.593736321358073,1.0591563977794,-0.56057473910641,0.575087476096599,0.986179253179083
"ENSMUSG00000070953",10.3177772375658,0.20887945164503,0.724577256493933,0.288277681603962,0.773134189827284,0.986179253179083
"ENSMUSG00000035949",51.0409594088093,0.158519142600682,0.342980578418933,0.462181104631118,0.643951452293584,0.986179253179083
"ENSMUSG00000081904",0,NA,NA,NA,NA,NA
"ENSMUSG00000107167",0,NA,NA,NA,NA,NA
"ENSMUSG00000026869",3.61930113357235,-1.31146333890369,1.10359560050514,-1.18835499009184,0.234693581339885,0.986179253179083
"ENSMUSG00000026870",0,NA,NA,NA,NA,NA
"ENSMUSG00000026873",0.20224747353069,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000086001",0,NA,NA,NA,NA,NA
"ENSMUSG00000088754",0,NA,NA,NA,NA,NA
"ENSMUSG00000026875",2.07474133237181,-0.513045003368613,1.52118984402128,-0.337265598626647,0.735916690340591,0.986179253179083
"ENSMUSG00000083533",1.25579414976343,-0.634065403607069,1.97318590951915,-0.32134093424658,0.747952038892365,0.986179253179083
"ENSMUSG00000026874",1.45281775312073,1.56653828051837,1.93825154502276,0.808222381940613,0.41896257537191,0.986179253179083
"ENSMUSG00000085599",0,NA,NA,NA,NA,NA
"ENSMUSG00000035875",0,NA,NA,NA,NA,NA
"ENSMUSG00000057110",11.3186409897151,-0.238698814996186,0.653073176554107,-0.365500871212722,0.714737556598187,0.986179253179083
"ENSMUSG00000026878",4.52350351308924,0.718271212116173,1.06418127248655,0.674951937876026,0.499706300958091,0.986179253179083
"ENSMUSG00000084768",0,NA,NA,NA,NA,NA
"ENSMUSG00000026879",0.164451330532191,-1.23805558690171,4.0804728567969,-0.303409832720604,0.761577553214262,0.986179253179083
"ENSMUSG00000106961",0,NA,NA,NA,NA,NA
