"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027959",10.7536133480614,0.702840004344328,0.777980730366503,0.903415697729716,0.366305311763952,0.999493601103047
"ENSMUSG00000106415",33.3677002677239,-0.183243531533588,0.44605187991701,-0.410812149402176,0.681210283772316,0.999493601103047
"ENSMUSG00000089911",11.5569377903774,-1.69076678645967,1.54173541438315,-1.09666468752431,0.272787998422473,0.999493601103047
"ENSMUSG00000105339",73.2370427418545,-0.0456625926118175,0.315541598291494,-0.144711799835769,0.884938422310572,0.999493601103047
"ENSMUSG00000105103",0,NA,NA,NA,NA,NA
"ENSMUSG00000106125",2.36737016257025,-2.64530518852985,2.48884676909278,-1.06286382166231,0.287843711704843,0.999493601103047
"ENSMUSG00000027957",4.93349587563502,0.907668339808496,1.31963556573,0.687817427310992,0.491567760176551,0.999493601103047
"ENSMUSG00000033400",2.62228073998644,1.18282867008043,1.9641925609734,0.602195881189088,0.547043757041629,0.999493601103047
"ENSMUSG00000106128",0.412042792062025,-0.581091950648202,4.05143329640887,-0.143428734508173,0.885951590721799,0.999493601103047
"ENSMUSG00000106511",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000105250",1.17193967853433,-2.04882339318767,3.60346531091645,-0.568570311189316,0.569647777450399,0.999493601103047
"ENSMUSG00000105241",0,NA,NA,NA,NA,NA
"ENSMUSG00000033386",1.18707460337964,-0.274420647910528,3.31387281349494,-0.0828096500242911,0.934002895875216,0.999493601103047
"ENSMUSG00000033377",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000106073",0,NA,NA,NA,NA,NA
"ENSMUSG00000080907",0,NA,NA,NA,NA,NA
"ENSMUSG00000105221",0,NA,NA,NA,NA,NA
"ENSMUSG00000028009",0,NA,NA,NA,NA,NA
"ENSMUSG00000106343",0,NA,NA,NA,NA,NA
"ENSMUSG00000106314",0,NA,NA,NA,NA,NA
"ENSMUSG00000105914",0,NA,NA,NA,NA,NA
"ENSMUSG00000106342",0,NA,NA,NA,NA,NA
"ENSMUSG00000044667",0,NA,NA,NA,NA,NA
"ENSMUSG00000092666",0.2459284831175,0.485622344870577,4.04844256997508,0.119952879774596,0.904520474842065,0.999493601103047
"ENSMUSG00000033342",0.524757448016048,-0.576040801587268,3.99507622503084,-0.144187687328249,0.88535226343478,0.999493601103047
"ENSMUSG00000028007",3.1772303045439,-2.32444405674585,1.88772827423971,-1.23134462118603,0.2181939997364,0.999493601103047
"ENSMUSG00000093054",0,NA,NA,NA,NA,NA
"ENSMUSG00000104678",0,NA,NA,NA,NA,NA
"ENSMUSG00000104703",0,NA,NA,NA,NA,NA
"ENSMUSG00000097311",0.148839303684702,0.135686091668029,4.0777004436145,0.0332751494486328,0.973455170650112,0.999493601103047
"ENSMUSG00000065569",0,NA,NA,NA,NA,NA
"ENSMUSG00000093000",0,NA,NA,NA,NA,NA
"ENSMUSG00000104178",0,NA,NA,NA,NA,NA
"ENSMUSG00000104033",0,NA,NA,NA,NA,NA
"ENSMUSG00000104362",0,NA,NA,NA,NA,NA
"ENSMUSG00000102729",0,NA,NA,NA,NA,NA
"ENSMUSG00000033308",0,NA,NA,NA,NA,NA
"ENSMUSG00000106542",0,NA,NA,NA,NA,NA
"ENSMUSG00000087806",0,NA,NA,NA,NA,NA
"ENSMUSG00000106037",0.503228266074163,-2.52204100689589,4.04635603934248,-0.623286972865027,0.533095956909399,0.999493601103047
"ENSMUSG00000028134",0.453543330709201,-0.449306069199988,3.99629087575196,-0.112430772225869,0.910481857294102,0.999493601103047
"ENSMUSG00000105572",0,NA,NA,NA,NA,NA
"ENSMUSG00000106099",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000106075",3.85602265692119,-1.21588672890873,1.47764475894374,-0.822854560644112,0.410590705301692,0.999493601103047
"ENSMUSG00000094593",0.2459284831175,0.485622344870577,4.04844256997508,0.119952879774596,0.904520474842065,0.999493601103047
"ENSMUSG00000096196",0,NA,NA,NA,NA,NA
"ENSMUSG00000104726",0,NA,NA,NA,NA,NA
"ENSMUSG00000065684",0,NA,NA,NA,NA,NA
"ENSMUSG00000098097",0,NA,NA,NA,NA,NA
"ENSMUSG00000089027",0,NA,NA,NA,NA,NA
"ENSMUSG00000105207",3.55592122129554,0.433697269308616,1.45573329696743,0.297923575844621,0.76576149364139,0.999493601103047
"ENSMUSG00000105243",0,NA,NA,NA,NA,NA
"ENSMUSG00000104749",0,NA,NA,NA,NA,NA
"ENSMUSG00000028133",0.148839303684702,0.135686091668029,4.0777004436145,0.0332751494486328,0.973455170650112,0.999493601103047
"ENSMUSG00000106329",5.2982885743825,1.69000972996619,1.2985135813682,1.30149561330386,0.193088865072603,0.999493601103047
"ENSMUSG00000098042",0,NA,NA,NA,NA,NA
"ENSMUSG00000028132",0,NA,NA,NA,NA,NA
"ENSMUSG00000106619",0,NA,NA,NA,NA,NA
"ENSMUSG00000104902",0,NA,NA,NA,NA,NA
"ENSMUSG00000039887",0.578157101006551,-1.96413715759186,4.02947248537931,-0.487442752052188,0.625944602994465,0.999493601103047
"ENSMUSG00000084674",0,NA,NA,NA,NA,NA
"ENSMUSG00000106455",1.71931039402738,2.73821878376359,2.98262944558281,0.918055304462583,0.358589912829518,0.999493601103047
"ENSMUSG00000105813",3.04175054953736,0.211423561955948,1.77624517742844,0.119028366490507,0.905252882323284,0.999493601103047
"ENSMUSG00000053931",0,NA,NA,NA,NA,NA
"ENSMUSG00000106022",0,NA,NA,NA,NA,NA
"ENSMUSG00000039865",0.401793206457298,-0.621050896134096,4.01671797035334,-0.154616505494774,0.877123656980381,0.999493601103047
"ENSMUSG00000097124",0,NA,NA,NA,NA,NA
"ENSMUSG00000044522",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000074248",0,NA,NA,NA,NA,NA
"ENSMUSG00000106036",0,NA,NA,NA,NA,NA
"ENSMUSG00000105767",0,NA,NA,NA,NA,NA
"ENSMUSG00000106224",0.660667626624992,-0.93138793612985,3.98662879283867,-0.233627955981991,0.815273822541565,0.999493601103047
"ENSMUSG00000028128",0.0984892138036216,0.0352593147867938,4.06037475013255,0.00868375875543083,0.993071450037045,0.999493601103047
"ENSMUSG00000104676",0,NA,NA,NA,NA,NA
"ENSMUSG00000028127",1.90328881101484,1.761052420012,2.56483303575969,0.686614838259984,0.492325475432362,0.999493601103047
"ENSMUSG00000106087",0,NA,NA,NA,NA,NA
"ENSMUSG00000105597",0,NA,NA,NA,NA,NA
"ENSMUSG00000105889",0,NA,NA,NA,NA,NA
"ENSMUSG00000104595",0,NA,NA,NA,NA,NA
"ENSMUSG00000039831",0.36889272467625,0.663218970002387,4.03231958691342,0.16447579506218,0.869356599987582,0.999493601103047
"ENSMUSG00000104869",0,NA,NA,NA,NA,NA
"ENSMUSG00000028125",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000104887",0,NA,NA,NA,NA,NA
"ENSMUSG00000105351",0,NA,NA,NA,NA,NA
"ENSMUSG00000104799",0,NA,NA,NA,NA,NA
"ENSMUSG00000078592",1.34111002895165,-0.333789744373927,3.12306758346342,-0.106878809200716,0.914885124690091,0.999493601103047
"ENSMUSG00000092934",0,NA,NA,NA,NA,NA
"ENSMUSG00000028124",2.88692100435208,1.07948558180019,2.06371892013881,0.523077814166467,0.600920103825255,0.999493601103047
"ENSMUSG00000057359",229.854636133541,0.0173244326514135,0.23082595364797,0.0750540932577918,0.940171673023751,0.999493601103047
"ENSMUSG00000093392",0.297678607369403,0.352757223357228,4.02969271895383,0.0875394845115656,0.930242701775642,0.999493601103047
"ENSMUSG00000039756",1.06421407911707,-1.04025650567789,3.97882252582444,-0.261448330234921,0.793746790539653,0.999493601103047
"ENSMUSG00000105057",0,NA,NA,NA,NA,NA
"ENSMUSG00000076456",0,NA,NA,NA,NA,NA
"ENSMUSG00000028121",0.841285697856306,2.2160424055868,3.97059612749143,0.558113274287322,0.57676703674872,0.999493601103047
"ENSMUSG00000104554",0,NA,NA,NA,NA,NA
"ENSMUSG00000104574",17.970310764311,-0.514052321418591,0.66207151408087,-0.77643020502435,0.437495016006444,0.999493601103047
"ENSMUSG00000087743",0,NA,NA,NA,NA,NA
"ENSMUSG00000039735",7.51949227710283,-2.31657657680188,2.97185736000793,-0.779504631674417,0.435682510277595,0.999493601103047
"ENSMUSG00000104773",0,NA,NA,NA,NA,NA
"ENSMUSG00000106194",3.50539615933243,-0.972091787297166,1.44550654110344,-0.672492140059851,0.501270442244785,0.999493601103047
"ENSMUSG00000106364",0.511828322940291,-0.956378808890048,4.00405829961871,-0.238852368603404,0.811220060938282,0.999493601103047
"ENSMUSG00000106365",0,NA,NA,NA,NA,NA
"ENSMUSG00000106562",0,NA,NA,NA,NA,NA
"ENSMUSG00000053965",2.26178100682578,3.22376327054038,2.33555628979277,1.38029782653041,0.167494963904916,0.999493601103047
"ENSMUSG00000106583",12.7621417398985,-0.358083332639482,0.719240565716457,-0.497863092973329,0.618580542164059,0.999493601103047
"ENSMUSG00000106376",1.61693222562907,-3.65606736248046,3.33493006306492,-1.09629506266779,0.272949669385971,0.999493601103047
"ENSMUSG00000106059",0,NA,NA,NA,NA,NA
"ENSMUSG00000097852",0,NA,NA,NA,NA,NA
"ENSMUSG00000023057",0,NA,NA,NA,NA,NA
"ENSMUSG00000078590",0,NA,NA,NA,NA,NA
"ENSMUSG00000054091",1.75167141675191,-0.795276517273931,3.24357743342753,-0.245184995147025,0.806313194004979,0.999493601103047
"ENSMUSG00000039701",2.70413127727775,0.846761653869759,1.87400913575265,0.451844997825838,0.651380650511476,0.999493601103047
"ENSMUSG00000105478",0,NA,NA,NA,NA,NA
"ENSMUSG00000028116",0,NA,NA,NA,NA,NA
"ENSMUSG00000076949",0,NA,NA,NA,NA,NA
"ENSMUSG00000106114",0,NA,NA,NA,NA,NA
"ENSMUSG00000050315",0,NA,NA,NA,NA,NA
"ENSMUSG00000106012",0,NA,NA,NA,NA,NA
"ENSMUSG00000105562",0,NA,NA,NA,NA,NA
"ENSMUSG00000106220",0,NA,NA,NA,NA,NA
"ENSMUSG00000106490",0,NA,NA,NA,NA,NA
"ENSMUSG00000039234",3.57969899789528,-0.252396865378459,1.54033476403178,-0.163858449002227,0.869842577791412,0.999493601103047
"ENSMUSG00000028114",1.81719574159383,1.28767546488868,2.44228224071716,0.52724269268345,0.598025064815975,0.999493601103047
"ENSMUSG00000080545",0,NA,NA,NA,NA,NA
"ENSMUSG00000105784",0,NA,NA,NA,NA,NA
"ENSMUSG00000027978",3.7002123763928,0.074880561047285,1.72070435827961,0.0435173890778958,0.965289103176813,0.999493601103047
"ENSMUSG00000105058",0.271803545243452,0.908590922254854,4.04641710242115,0.22454208235508,0.822335525776735,0.999493601103047
"ENSMUSG00000104960",0,NA,NA,NA,NA,NA
"ENSMUSG00000092730",0,NA,NA,NA,NA,NA
"ENSMUSG00000104670",0,NA,NA,NA,NA,NA
"ENSMUSG00000027977",0,NA,NA,NA,NA,NA
"ENSMUSG00000104860",0,NA,NA,NA,NA,NA
"ENSMUSG00000065132",0,NA,NA,NA,NA,NA
"ENSMUSG00000080842",0,NA,NA,NA,NA,NA
"ENSMUSG00000081939",0,NA,NA,NA,NA,NA
"ENSMUSG00000104531",0,NA,NA,NA,NA,NA
"ENSMUSG00000090474",0,NA,NA,NA,NA,NA
"ENSMUSG00000106238",0,NA,NA,NA,NA,NA
"ENSMUSG00000044528",0,NA,NA,NA,NA,NA
"ENSMUSG00000096544",2.09693418918729,2.26074301531353,2.43362035597967,0.928962896681335,0.352908315182027,0.999493601103047
"ENSMUSG00000106150",0,NA,NA,NA,NA,NA
"ENSMUSG00000027973",0,NA,NA,NA,NA,NA
"ENSMUSG00000064915",0,NA,NA,NA,NA,NA
"ENSMUSG00000106413",0,NA,NA,NA,NA,NA
"ENSMUSG00000077726",0,NA,NA,NA,NA,NA
"ENSMUSG00000039174",0,NA,NA,NA,NA,NA
"ENSMUSG00000106009",0,NA,NA,NA,NA,NA
"ENSMUSG00000106423",0,NA,NA,NA,NA,NA
"ENSMUSG00000088099",0,NA,NA,NA,NA,NA
"ENSMUSG00000098033",0,NA,NA,NA,NA,NA
"ENSMUSG00000106001",0,NA,NA,NA,NA,NA
"ENSMUSG00000027971",0,NA,NA,NA,NA,NA
"ENSMUSG00000032854",0,NA,NA,NA,NA,NA
"ENSMUSG00000087726",0,NA,NA,NA,NA,NA
"ENSMUSG00000106503",0,NA,NA,NA,NA,NA
"ENSMUSG00000106094",0,NA,NA,NA,NA,NA
"ENSMUSG00000046561",0,NA,NA,NA,NA,NA
"ENSMUSG00000090427",0,NA,NA,NA,NA,NA
"ENSMUSG00000105695",0,NA,NA,NA,NA,NA
"ENSMUSG00000105233",0,NA,NA,NA,NA,NA
"ENSMUSG00000053819",2.86395504642188,-0.0425705791262902,2.0349061078701,-0.0209201687299705,0.983309337824186,0.999493601103047
"ENSMUSG00000106475",0,NA,NA,NA,NA,NA
"ENSMUSG00000104571",0,NA,NA,NA,NA,NA
"ENSMUSG00000105586",0,NA,NA,NA,NA,NA
"ENSMUSG00000105774",0,NA,NA,NA,NA,NA
"ENSMUSG00000104906",0.2459284831175,0.485622344870577,4.04844256997508,0.119952879774596,0.904520474842065,0.999493601103047
"ENSMUSG00000086679",2.9248210270168,-0.46821487589159,1.77546514979938,-0.263713920796754,0.792000367911595,0.999493601103047
"ENSMUSG00000105378",0,NA,NA,NA,NA,NA
"ENSMUSG00000105553",0,NA,NA,NA,NA,NA
"ENSMUSG00000032826",0,NA,NA,NA,NA,NA
"ENSMUSG00000105469",0,NA,NA,NA,NA,NA
"ENSMUSG00000105939",0,NA,NA,NA,NA,NA
"ENSMUSG00000105119",0,NA,NA,NA,NA,NA
"ENSMUSG00000077617",0,NA,NA,NA,NA,NA
"ENSMUSG00000106612",0,NA,NA,NA,NA,NA
"ENSMUSG00000105322",0,NA,NA,NA,NA,NA
"ENSMUSG00000104963",0,NA,NA,NA,NA,NA
"ENSMUSG00000097456",0.148839303684702,0.135686091668029,4.0777004436145,0.0332751494486328,0.973455170650112,0.999493601103047
"ENSMUSG00000105202",0,NA,NA,NA,NA,NA
"ENSMUSG00000105733",0,NA,NA,NA,NA,NA
"ENSMUSG00000105445",0,NA,NA,NA,NA,NA
"ENSMUSG00000105568",0,NA,NA,NA,NA,NA
"ENSMUSG00000106446",0.295467641410865,0.653608925534558,4.03756509711552,0.161881953556985,0.87139881433883,0.999493601103047
"ENSMUSG00000105822",0,NA,NA,NA,NA,NA
"ENSMUSG00000106369",0,NA,NA,NA,NA,NA
"ENSMUSG00000105969",0,NA,NA,NA,NA,NA
"ENSMUSG00000105116",0,NA,NA,NA,NA,NA
"ENSMUSG00000104957",0,NA,NA,NA,NA,NA
"ENSMUSG00000027968",0.311729446679596,-2.03465683020802,4.04412638245484,-0.503114056730581,0.614884084355503,0.999493601103047
"ENSMUSG00000076252",0,NA,NA,NA,NA,NA
"ENSMUSG00000065482",0,NA,NA,NA,NA,NA
"ENSMUSG00000065552",0,NA,NA,NA,NA,NA
"ENSMUSG00000065447",0,NA,NA,NA,NA,NA
"ENSMUSG00000065413",0.297678607369403,0.352757223357228,4.02969271895383,0.0875394845115656,0.930242701775642,0.999493601103047
"ENSMUSG00000051278",0,NA,NA,NA,NA,NA
"ENSMUSG00000105104",0,NA,NA,NA,NA,NA
"ENSMUSG00000027967",0,NA,NA,NA,NA,NA
"ENSMUSG00000028028",1.04030048858188,-1.11610414165833,3.77827947202195,-0.295400102063135,0.767688255343267,0.999493601103047
"ENSMUSG00000089988",0,NA,NA,NA,NA,NA
"ENSMUSG00000104888",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000105701",0.148839303684702,0.135686091668029,4.0777004436145,0.0332751494486328,0.973455170650112,0.999493601103047
"ENSMUSG00000088537",0.412042792062025,-0.581091950648202,4.05143329640887,-0.143428734508173,0.885951590721799,0.999493601103047
"ENSMUSG00000046688",5.83719816247583,0.278580799760886,1.06267662972973,0.26215011412431,0.793205711851008,0.999493601103047
"ENSMUSG00000074238",4.95141848495289,0.449108950141027,1.27910477562244,0.35111193289266,0.725504376011646,0.999493601103047
"ENSMUSG00000105804",0.214149715570888,-1.69182579221308,4.06871644816262,-0.415813147406004,0.677546737504627,0.999493601103047
"ENSMUSG00000105447",8.24185142862868,-0.65812609385726,0.965126618856288,-0.681906478382251,0.495298088711734,0.999493601103047
"ENSMUSG00000105550",11.9931173512977,-0.327708287821638,0.740483445709595,-0.442559910988421,0.658084086996718,0.999493601103047
"ENSMUSG00000105008",0.491856966235,0.712493441262553,4.01520727622903,0.177448732343329,0.859155931744652,0.999493601103047
"ENSMUSG00000050549",0.781420902225204,1.46339497729148,3.746648353615,0.390587757156207,0.69610197657785,0.999493601103047
"ENSMUSG00000104763",0,NA,NA,NA,NA,NA
"ENSMUSG00000106437",0,NA,NA,NA,NA,NA
"ENSMUSG00000074237",0,NA,NA,NA,NA,NA
"ENSMUSG00000105816",0,NA,NA,NA,NA,NA
"ENSMUSG00000106119",0,NA,NA,NA,NA,NA
"ENSMUSG00000065248",0,NA,NA,NA,NA,NA
"ENSMUSG00000106245",0,NA,NA,NA,NA,NA
"ENSMUSG00000105527",0,NA,NA,NA,NA,NA
"ENSMUSG00000106029",0,NA,NA,NA,NA,NA
"ENSMUSG00000074236",0,NA,NA,NA,NA,NA
"ENSMUSG00000099640",0,NA,NA,NA,NA,NA
"ENSMUSG00000028023",0,NA,NA,NA,NA,NA
"ENSMUSG00000098515",0,NA,NA,NA,NA,NA
"ENSMUSG00000106078",0,NA,NA,NA,NA,NA
"ENSMUSG00000028024",0,NA,NA,NA,NA,NA
"ENSMUSG00000106417",0,NA,NA,NA,NA,NA
"ENSMUSG00000105166",0,NA,NA,NA,NA,NA
"ENSMUSG00000105278",0,NA,NA,NA,NA,NA
"ENSMUSG00000105712",0,NA,NA,NA,NA,NA
"ENSMUSG00000106258",0.854845985490589,0.766913327967588,3.98093788031877,0.192646394147245,0.847235908159881,0.999493601103047
"ENSMUSG00000105837",0,NA,NA,NA,NA,NA
"ENSMUSG00000041220",0,NA,NA,NA,NA,NA
"ENSMUSG00000106092",0,NA,NA,NA,NA,NA
"ENSMUSG00000028017",0,NA,NA,NA,NA,NA
"ENSMUSG00000092701",0,NA,NA,NA,NA,NA
"ENSMUSG00000106120",0,NA,NA,NA,NA,NA
"ENSMUSG00000105596",0,NA,NA,NA,NA,NA
"ENSMUSG00000105960",0,NA,NA,NA,NA,NA
"ENSMUSG00000093865",0,NA,NA,NA,NA,NA
"ENSMUSG00000028012",0,NA,NA,NA,NA,NA
"ENSMUSG00000028010",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000058952",0,NA,NA,NA,NA,NA
"ENSMUSG00000027999",0,NA,NA,NA,NA,NA
"ENSMUSG00000027997",8.29334331435619,-1.12605019025187,1.05575688585729,-1.0665809575445,0.286161103170185,0.999493601103047
"ENSMUSG00000027994",0.155864723339798,-1.64912029749701,4.06044531264629,-0.406142718474945,0.684637739414294,0.999493601103047
"ENSMUSG00000001052",1.85954964084595,2.42643789979654,2.92335892794808,0.830017100055405,0.406529115542136,0.999493601103047
"ENSMUSG00000063328",0,NA,NA,NA,NA,NA
"ENSMUSG00000106072",0,NA,NA,NA,NA,NA
"ENSMUSG00000058897",0,NA,NA,NA,NA,NA
"ENSMUSG00000106276",0,NA,NA,NA,NA,NA
"ENSMUSG00000065788",0.763660511478451,1.89691011024478,3.9919840088654,0.47517978680078,0.634658833060135,0.999493601103047
"ENSMUSG00000105011",0,NA,NA,NA,NA,NA
"ENSMUSG00000105760",0,NA,NA,NA,NA,NA
"ENSMUSG00000105520",0,NA,NA,NA,NA,NA
"ENSMUSG00000019232",0,NA,NA,NA,NA,NA
"ENSMUSG00000041084",1.37647097105901,-4.21032116082445,3.31305858018805,-1.27082605360557,0.203790537837572,0.999493601103047
"ENSMUSG00000105466",0,NA,NA,NA,NA,NA
"ENSMUSG00000062006",0.524757448016048,-0.576040801587268,3.99507622503084,-0.144187687328249,0.88535226343478,0.999493601103047
"ENSMUSG00000105789",0,NA,NA,NA,NA,NA
"ENSMUSG00000106260",0,NA,NA,NA,NA,NA
"ENSMUSG00000105716",0,NA,NA,NA,NA,NA
"ENSMUSG00000106095",0,NA,NA,NA,NA,NA
"ENSMUSG00000104984",0,NA,NA,NA,NA,NA
"ENSMUSG00000104557",0,NA,NA,NA,NA,NA
"ENSMUSG00000088522",0,NA,NA,NA,NA,NA
"ENSMUSG00000105769",0,NA,NA,NA,NA,NA
"ENSMUSG00000105628",0,NA,NA,NA,NA,NA
"ENSMUSG00000104579",0,NA,NA,NA,NA,NA
"ENSMUSG00000106249",0,NA,NA,NA,NA,NA
"ENSMUSG00000105558",0.989314069953293,2.38641284547046,3.97549294436896,0.6002809912795,0.548318984872738,0.999493601103047
"ENSMUSG00000104859",0,NA,NA,NA,NA,NA
"ENSMUSG00000106086",0,NA,NA,NA,NA,NA
"ENSMUSG00000027985",0.148839303684702,0.135686091668029,4.0777004436145,0.0332751494486328,0.973455170650112,0.999493601103047
"ENSMUSG00000104612",0,NA,NA,NA,NA,NA
"ENSMUSG00000027984",0.12296424155875,0.0791322072857538,4.06886578072867,0.0194482225637786,0.984483541627835,0.999493601103047
"ENSMUSG00000106268",0.740028877821371,-3.16268487634954,4.00016465662591,-0.790638673113329,0.429154872507209,0.999493601103047
"ENSMUSG00000027983",0,NA,NA,NA,NA,NA
"ENSMUSG00000097761",0,NA,NA,NA,NA,NA
"ENSMUSG00000050931",6.36572803842873,-0.6614884934186,1.04279703820611,-0.634340594749421,0.525858569192852,0.999493601103047
"ENSMUSG00000104754",6.9218886961553,-0.171553045573169,0.976751067020923,-0.175636404571744,0.860579600195165,0.999493601103047
"ENSMUSG00000028032",2.75184150704514,-0.0505084518010809,2.00576283090387,-0.0251816670559799,0.979910059889793,0.999493601103047
"ENSMUSG00000105973",5.18648028559244,4.34567024954237,1.59758735949921,2.72014561438731,0.00652531743699943,0.999493601103047
"ENSMUSG00000105331",0,NA,NA,NA,NA,NA
"ENSMUSG00000104853",0,NA,NA,NA,NA,NA
"ENSMUSG00000087877",0,NA,NA,NA,NA,NA
"ENSMUSG00000064992",0,NA,NA,NA,NA,NA
"ENSMUSG00000028031",0,NA,NA,NA,NA,NA
"ENSMUSG00000106280",0,NA,NA,NA,NA,NA
"ENSMUSG00000089510",0,NA,NA,NA,NA,NA
"ENSMUSG00000091721",0,NA,NA,NA,NA,NA
"ENSMUSG00000106313",0,NA,NA,NA,NA,NA
"ENSMUSG00000028029",8.86919979442257,-0.412684128462945,0.903907137176101,-0.456555891075507,0.64799028942394,0.999493601103047
"ENSMUSG00000028030",0.746423134917942,-1.53822402210724,3.99412743532725,-0.385121418135525,0.700147460217444,0.999493601103047
"ENSMUSG00000105719",0.2459284831175,0.485622344870577,4.04844256997508,0.119952879774596,0.904520474842065,0.999493601103047
"ENSMUSG00000087776",0.740028877821371,-3.16268487634954,4.00016465662591,-0.790638673113329,0.429154872507209,0.999493601103047
"ENSMUSG00000105691",0.12296424155875,0.0791322072857538,4.06886578072867,0.0194482225637786,0.984483541627835,0.999493601103047
"ENSMUSG00000106230",4.49560806619518,-0.230277673564955,1.27837814713533,-0.180132673638842,0.857048412281745,0.999493601103047
"ENSMUSG00000106499",0,NA,NA,NA,NA,NA
"ENSMUSG00000040998",0,NA,NA,NA,NA,NA
"ENSMUSG00000089431",0,NA,NA,NA,NA,NA
"ENSMUSG00000028018",7.36216644501538,-1.1484952985435,1.00310820336195,-1.14493660274563,0.252235420162812,0.999493601103047
"ENSMUSG00000104787",1.31273519638386,-2.5743967220289,3.49913351950223,-0.735724060736932,0.461898643866697,0.999493601103047
"ENSMUSG00000105259",0.80821061323505,1.40593260115024,3.73959645847748,0.375958373252564,0.706947842874651,0.999493601103047
"ENSMUSG00000105217",0,NA,NA,NA,NA,NA
"ENSMUSG00000028016",0.783735585479922,0.762829238346468,3.9751404078163,0.191899948199696,0.847820578019466,0.999493601103047
"ENSMUSG00000040969",0.289078550503275,-1.74979185798322,4.07778057391184,-0.429103976113319,0.667847558832079,0.999493601103047
"ENSMUSG00000105957",0,NA,NA,NA,NA,NA
"ENSMUSG00000028013",0.673596751700749,0.640070451147959,3.97352032477762,0.16108397562652,0.872027261019508,0.999493601103047
"ENSMUSG00000080506",0,NA,NA,NA,NA,NA
"ENSMUSG00000040943",5.02026179814815,-0.33840643184614,1.35198145129056,-0.250304049307116,0.802352225228031,0.999493601103047
"ENSMUSG00000105085",1.59497341441916,0.509764814810613,3.06165610893737,0.166499697115735,0.867763721511138,0.999493601103047
"ENSMUSG00000105595",0,NA,NA,NA,NA,NA
"ENSMUSG00000077336",0,NA,NA,NA,NA,NA
"ENSMUSG00000102530",0,NA,NA,NA,NA,NA
"ENSMUSG00000105952",0,NA,NA,NA,NA,NA
"ENSMUSG00000106069",0,NA,NA,NA,NA,NA
"ENSMUSG00000104645",0,NA,NA,NA,NA,NA
"ENSMUSG00000097911",0,NA,NA,NA,NA,NA
"ENSMUSG00000106130",0,NA,NA,NA,NA,NA
"ENSMUSG00000104556",0,NA,NA,NA,NA,NA
"ENSMUSG00000105523",0,NA,NA,NA,NA,NA
"ENSMUSG00000106139",0,NA,NA,NA,NA,NA
"ENSMUSG00000044365",0,NA,NA,NA,NA,NA
"ENSMUSG00000084564",0,NA,NA,NA,NA,NA
"ENSMUSG00000104779",0,NA,NA,NA,NA,NA
"ENSMUSG00000106628",0.0984892138036216,0.0352593147867938,4.06037475013255,0.00868375875543083,0.993071450037045,0.999493601103047
"ENSMUSG00000104530",0,NA,NA,NA,NA,NA
"ENSMUSG00000105765",0,NA,NA,NA,NA,NA
"ENSMUSG00000097031",0,NA,NA,NA,NA,NA
"ENSMUSG00000028172",0,NA,NA,NA,NA,NA
"ENSMUSG00000105559",0,NA,NA,NA,NA,NA
"ENSMUSG00000106569",0,NA,NA,NA,NA,NA
"ENSMUSG00000104539",0,NA,NA,NA,NA,NA
"ENSMUSG00000105538",0,NA,NA,NA,NA,NA
"ENSMUSG00000076366",0,NA,NA,NA,NA,NA
"ENSMUSG00000105266",0,NA,NA,NA,NA,NA
"ENSMUSG00000106079",0,NA,NA,NA,NA,NA
"ENSMUSG00000045328",0,NA,NA,NA,NA,NA
"ENSMUSG00000028167",0,NA,NA,NA,NA,NA
"ENSMUSG00000037994",0,NA,NA,NA,NA,NA
"ENSMUSG00000050150",1.2571297436238,0.406189272835087,3.44259727530205,0.117989192563759,0.90607622114986,0.999493601103047
"ENSMUSG00000028165",2.73415032042621,1.05312532643586,1.86249416830723,0.565438187327595,0.571775756625263,0.999493601103047
"ENSMUSG00000105981",3.94237206831517,-0.00374800141687309,1.34129500917598,-0.00279431548707221,0.9977704617163,0.99960739565127
"ENSMUSG00000105449",15.4638517183672,0.570676961728271,0.635381367645324,0.898164458053211,0.369097878712417,0.999493601103047
"ENSMUSG00000097032",29.6198573336694,-0.430104227146882,0.484179596432695,-0.888315472844734,0.374371078970457,0.999493601103047
"ENSMUSG00000078578",13.874652583068,-0.425705219222795,0.710740569345406,-0.598960067264587,0.549199513987198,0.999493601103047
"ENSMUSG00000105404",1.40332402100583,2.236238552062,3.60508563100209,0.620301091555599,0.535059576420532,0.999493601103047
